Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40172,0.431955380944311,-1.37529311764747,0.89489659283654,1.83243423636635,-1.42863148510574,0.226753312671648,-0.207101424789804,0.0856411964039256,1.30407316357314,-0.477460909430704,-1.30509303805415,0.420504983862093,-0.480233667552699,-0.530094770369454,-0.86740060125473,-0.37403004725598,0.166699073048034,-0.0321941128199147,-0.0267960688932852,0.561601792136487,0.220557462977059,0.188701213949548,-0.4669365078162,0.392150366415547,0.527696215027117,-0.236254674972357,0.0102244339973885,0.0941131873188597,375.0,0
42811,-1.63430741296334,0.632720342027846,1.95876136999435,0.0789015822050774,-0.844534977353977,0.298655193759028,0.311819092709089,0.628376444926435,-0.485546727167349,-0.803584829901094,0.519433646122576,0.266367374005467,-0.434104859549049,0.373414610418698,0.213639591938757,1.31732974227334,-1.12688942857438,1.15039688872469,-0.781105391577712,-0.213683983359805,0.22504284144124,0.375994548755325,-0.0809018812481943,-0.0392792213696239,0.411306609633056,-0.444288942483739,-0.11961687787982,-0.0464098904606934,144.0,0
68806,-0.701450880004634,-0.963747036066323,1.90278449871847,-2.24238573396558,-0.955162662771053,-1.1576843152499,-0.555704712866298,0.0294883560719677,-2.04736025550505,0.780257194895327,-0.974091418809487,-2.05310392239461,-1.32226478375447,-0.144492504564764,0.353911384777732,0.0182529608505782,0.306605345089019,0.264777452158936,-0.704983093904817,-0.234788345870956,-0.240885009878672,-0.710955888156867,0.201133898279956,0.273490419105226,-0.277923939431964,-0.550415481049382,0.0704584936034242,0.124730906032219,51.45,0
38954,1.2072475578329,0.322806732117275,0.431678708605129,0.90424176280798,-0.133669920502917,-0.361342078044719,0.0302553437437408,-0.0275025777320246,-0.256233670898219,0.135804601330881,1.15428622911912,1.07549576068159,0.442097335459683,0.431098232242633,0.317529982642947,0.504813678637363,-0.87846279711336,0.216375132256659,0.123643670786288,-0.0882522859824678,-0.194878171593254,-0.585628470470165,0.0432149797792592,-0.0283072517612103,0.397244880878858,-0.629279187142506,0.0227300720716743,0.0174216078080405,4.99,0
27658,1.25322308744766,0.201133631791052,-0.197223700118969,0.256061596490027,0.412764870422968,0.382339859512221,-0.142646064390923,0.176146151972983,-0.0993932328108297,-0.146023455446961,0.750883918246818,0.44271366820817,-0.0133763586216905,-0.0652457298195555,0.768027406082258,0.739096580830088,-0.38302793835192,0.169994028332657,0.175554317640216,-0.0863227574666783,-0.289302347562023,-0.845759877885087,0.00650686415019369,-1.19875422616548,0.257787380875066,0.180295631602476,-0.014063878950399,0.00456966657005211,1.29,0
40157,-0.94255519897612,0.222472750295305,0.449524701681515,-1.91167529596064,0.186461399077729,-0.400534327515923,0.219206836662596,0.390741686056225,-2.06255029145366,-0.0832354789273995,-0.101363665600349,0.213627323137478,0.510192635510459,0.577652276771811,-0.576192562507602,-0.598725260542978,-0.684182241849559,1.3589007881626,-0.249394376979524,-0.384198168983295,-0.648556214352437,-1.84943268612288,0.0805536315274878,-0.88373037321559,-0.29503288716313,0.521400664012369,-0.133148253411403,-0.0280279871469921,42.45,0
170124,0.273255554104997,-0.195170989981185,1.24129423581943,-0.299053989468956,-0.106237401942292,0.445270235306312,-0.281906997109974,-0.15237939063957,1.20681802771225,0.586841895837731,0.686728832894538,0.442423702017292,0.0359647525884385,-0.741545824841316,0.170086951908709,0.505849903217789,-1.10796712416977,1.08171924248883,0.401037499415854,0.0198455466024764,0.429098870184869,1.66897819339179,0.327111304163359,0.82034744145497,-2.68270157249593,0.263174438157896,-0.200512195490806,-0.0134581039860373,17.97,0
161399,2.00504284340528,0.0248505768340159,-0.852651565345257,2.85047281364348,0.153622016703866,0.207531983250208,-0.231332585409529,-0.03885109647182,-2.37906605772472,2.50881996662229,0.0533665592055156,-0.0998320075198091,0.319669574953408,0.41604721955797,-1.05683728317722,-0.305507099097371,-1.02079715800724,1.70241505689502,-2.16358308797443,-0.649059914460755,-0.0791991332698209,0.195349840239342,0.0763741222367932,-0.519026576334633,0.00350155485339465,0.149575814736569,-0.0206858179453971,-0.0583296843502158,19.4,0
123192,1.11843822581619,-2.45476551671269,-3.53442825342883,-0.55767071925321,0.0456599056849508,-1.1116807916308,1.39655142198953,-0.869293740042626,-1.17324950441052,0.620895759486806,-1.50633320409643,-0.594280689286758,0.931331266629752,0.37630929817828,-0.467349770420709,0.408053457056411,0.154637483375655,-1.38747530271328,0.928499369643515,1.325376773488,0.810817755904585,1.00170969064541,-0.93787059682339,-0.846106354248073,0.690771238874606,0.290895939333481,-0.21432297617931,0.0109577197330882,660.08,0
87726,-2.58277511890805,2.01487338827995,-1.03266687074525,-2.96593127054033,0.1423733271249,-0.725025631975667,0.297420628118771,0.966656440977258,0.775001368322012,0.192744642176153,-0.0867812319080373,0.0900595419408649,-1.58946648517566,0.873129965100211,-0.924710363488792,0.847120488566141,-0.871582685862465,0.0232898328690927,-0.45037803183113,0.17568795198378,-0.366676608909164,-1.0298653908315,0.110357754107767,0.137022003846704,0.235663227929276,0.377963627030375,0.390369223592794,0.305798480506078,5.0,0
160657,-0.477871012138787,0.652860935663938,1.11565201850255,2.74339556407159,1.47408097537358,1.34417172689323,0.191241253691435,0.481997911116775,-1.47963314416653,0.977571005620093,-0.721853351037917,-0.414810917071951,-0.28119752992821,0.126949703192959,-1.16563508354951,1.59682568259756,-1.49734345032936,0.736710973263351,-0.509996499604002,0.0748259227707497,-0.0798932866557713,-0.553166189599641,0.288921172899598,-0.409812972489114,-1.12718957660975,-0.463891513892093,0.193022671534467,0.241281218823785,44.67,0
61223,1.12264372018835,-0.92429911396822,-1.28160588806737,-0.306978405754554,1.56707064602403,3.70237903854976,-0.679713445947667,0.799680033846559,-0.896059382733324,0.729760448585689,-0.76889670983023,-0.0525232256829259,0.0974494405001743,0.0669664276551478,-0.287600441634062,-1.58900951376368,-0.25107925734352,1.29337602842251,-0.439265309494689,-0.179021579616742,-0.466492926857598,-1.12303917550581,-0.159405565049741,0.973228218357119,0.735094324509613,-0.338887509518113,0.02674264922566,0.0399240855047413,139.0,0
161135,-0.318028449225542,0.837166591414408,-1.04052610112123,-1.39452712428743,3.15877042969566,3.36939862435804,0.465759914769653,0.85828829423318,-0.83300328413739,-1.12020989319017,0.367153969949684,-0.588473152950995,-0.318170219205962,-0.785255351583289,1.24729067023758,0.229082463026182,0.577264189134972,0.428564870986685,-0.174337948477732,0.118494372872107,0.139987576923577,0.288616512572093,-0.495546625222254,0.6629741369747,0.934674361521665,0.911055231677024,-0.0968928824080751,-0.0575299158039858,16.89,0
26047,-1.7924045457105,-0.555122170912271,2.60856765313655,0.867545848772673,1.1150689468517,-0.610144714599647,-0.328302515955625,0.315438250870805,0.153964008901789,-0.939064970463773,-0.67128164071084,0.888933295133067,0.308778808444311,-0.593006831695513,-1.29652889457366,-0.851199768978194,0.351414579644249,-0.933445441541716,-0.80147224286346,0.216959940832489,0.1076626206814,0.212323834222183,-0.0668490232029285,0.437948305015589,0.65757257628542,-0.354617866378799,0.0453252300940894,0.095557932359767,19.96,0
169708,1.95566667028616,-0.142031968480522,-0.639859314822895,1.65788312687124,-0.255891606994232,-0.397596816155475,-0.0847768673001745,-0.0585611758259175,1.21747120124759,0.0091960873169129,-1.52209524296638,0.408913534198954,-0.957526896218963,-0.107271032090263,-1.63851105487119,-0.873463882608695,0.260537609156309,-0.91146035900807,0.230372405053162,-0.368484365358124,-0.342896559905911,-0.598189491065234,0.253504364246231,-0.0640177863342165,0.0233493336287738,-0.813418381848154,0.0390917938806176,-0.0461438943138464,2.0,0
68039,-8.27329806635418,-8.60319099159812,1.78989827009826,1.99362126763563,9.72553015610116,-6.87717787748052,-6.45191804434548,0.366255378708871,0.645373614429335,0.910506728862692,1.18320307645439,1.02996041399165,-0.0904777227410923,-0.0822802757626434,0.619357523807559,1.03714435904201,-0.480782575159288,0.228095932843812,0.260839527381542,-1.46012086321443,-0.756875503334898,-1.30481948892415,-1.6715865974383,0.239738284178951,0.00132953378327594,0.135760114842104,1.52780933096416,-0.416780547058057,1.29,0
52094,-1.85260366425168,0.241479928716626,1.7221071255296,1.04211853603185,-0.903545382953099,0.880197525494598,0.168184839891624,0.598554498726293,0.112699581083384,-0.616950353088389,-1.23724149833074,-0.563931152446243,-0.822891984961428,0.10514104965724,1.32281842768395,0.0152316218990695,0.155478715009312,0.216316063982617,0.439173513448965,-0.53423773244127,-0.0466769184500505,0.278852553262126,0.368968149603039,-0.448354825645592,0.345620133386176,-0.185180988119351,0.00725772215193052,-0.13882233732557,165.28,0
38114,-0.754303839785129,0.649303468240687,1.29355546390959,0.30202070852311,0.0351418341996182,-0.300869130055374,0.922244639282079,0.0559728527413723,-0.15905506788133,-0.416342619695375,0.421810986004053,0.0738181934142644,-1.7673586891479,0.355580192537197,-1.58073176399932,0.00982158298578473,-0.482658908925599,0.242020858385288,-0.291187942302022,-0.327119493957162,0.0310541935354282,0.11352865209588,-0.154009182496539,0.303203311870566,-0.148272702467843,-0.595340640704051,0.0502117753267889,0.111164860699972,74.9,0
64115,-0.552362084062585,-0.944331677074646,0.728815445799595,-0.125979804823033,-0.491791514104904,-0.66519870734875,0.0408629605732018,-0.405984971126529,-1.15531462569151,1.49089851316548,1.32323231870986,-0.796722808292173,-0.633479390566604,-0.0105582356164428,0.772012970717892,0.525464802289464,0.450688617778879,-0.348716062451287,2.4933375777167,0.112528361281931,0.401568931611484,1.41721765219845,0.160030844125147,0.378000660092472,-1.23000303225746,-0.127912939464533,-0.0943325263372141,0.165804830622941,137.21,0
85199,-0.169952961755534,0.155409616630917,0.60635600399076,-1.74616734652816,0.39869442968905,0.417754766527358,0.390850188506125,0.150280419459481,-1.74246795926345,0.299236308861156,0.294546230252576,-0.906783207952929,-0.574028992209405,0.256718044930406,0.0307669652220993,1.16238563936521,-0.0316971156434463,-1.15789559485839,1.39256183180518,0.167941873783055,-0.123149427100575,-0.615977744883207,-0.0730920915395088,-1.37928968761566,-0.0512627452434454,-0.473974716932756,0.0299765417340699,0.0273495037004933,44.0,0
149239,-0.984925477740498,-0.815575726105371,0.197208626535468,-0.23694855130839,-0.176111619564336,-0.971750592615548,-0.141326050976557,0.387920683584143,0.261095137458973,-0.861752380841447,-1.23960082787321,0.332288878508289,0.695807931942745,0.0915890657904415,0.350252303654135,0.745184921164041,-0.69034231776936,0.303717739291028,-0.632979879260366,0.354785807076915,0.489390823306647,0.78532477025879,0.387972010936665,-0.0615832222013759,-0.805617223777376,0.511593288907288,-0.0922651248620954,-0.152956177102792,149.0,0
91646,-0.818063276319499,0.877377881476303,1.43677040042323,-0.719743542389291,-0.153611962745638,-0.0903138348891968,-0.146903840116656,0.560888951012027,1.07909257581859,-1.30032030113066,1.11092108066021,-2.11000806142291,1.07219270512447,1.84950653489031,-1.2471119531212,0.822196138509209,-0.00793309275240036,0.719055740937066,0.0450125999531213,-0.254168302028505,-0.240937619239874,-0.634954564628877,-0.035842872466999,-0.416349478557615,-0.475008523740356,0.247454085224747,-0.0839040678974573,0.0380975118354812,4.0,0
147759,-2.79131730622532,-0.433811353616906,0.00949552199051551,1.23267740486781,0.675897414054146,1.08465263861067,2.19505564994196,-0.777398019487958,0.118901468729018,-0.131807275661267,1.21770550369132,-0.557655133137383,-0.258801471747909,-2.7463496690117,0.722692137734476,0.793203707653125,0.712413470203052,1.70726467175197,0.97879888632072,-1.1380129387108,-0.5894432833209,0.0922543358158009,0.207360426478585,-0.0182449234737108,0.826918692352357,-0.439568702309823,-0.721568397165555,0.214479017741494,312.0,0
68207,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
1754,-0.515930491292615,0.985573661059877,1.77135511526139,1.26348872617117,0.2295557682128,-0.0839670010012874,1.01015221852978,-0.332682687019157,0.222862638454917,0.637251266268617,-0.183053754524155,-0.0902470047668812,-0.605045821957473,-0.384871088338008,0.31311544274348,-1.47869797765931,0.549886594280515,-0.81771251799694,0.583787789486576,0.344484051034873,-0.161320198854999,0.330990446270846,-0.192079041168293,0.415553575144079,-0.149673379055331,-0.2936263940419,0.229208052586545,-0.189523712255713,23.11,0
36633,-1.10515148302932,0.370486593870349,1.36615709335713,0.321241749241532,0.643119805497553,0.0362422736971376,0.822800374922003,0.11792534436765,-0.434942256119838,-0.509590236806837,0.959117077652629,1.12027951482647,0.0224162980894265,0.0253014526785062,-1.49190494994413,-0.367796433155041,-0.300314390483817,-0.414778853317297,-0.633762789705052,-0.198466984202332,0.075849614562362,0.352248918699443,0.0645938671707653,0.0200189385421943,0.00713005764257657,-0.546210332237268,0.0367725732036861,0.149167412886427,65.0,0
150517,1.84164610598222,-0.815880400228939,-0.655125284790281,0.0305281018059105,0.101149851662109,1.87383043376248,-1.19848669731978,0.766380692070046,1.29540593118614,0.0814751991414865,0.695331663205293,0.139649464517139,-1.77728796200155,0.358574715941677,0.74482005388645,-0.189002311891845,0.0899824982501455,-0.554276183372352,-0.946740304795965,-0.355582176331041,0.246946362978873,0.881402022138985,0.249172526433673,-0.723092842389214,-0.532907362580862,0.644967989639602,0.0123795744800496,-0.0691047051303762,11.5,0
30838,1.02944405542662,-0.631562976257779,-0.431655334621331,0.657065222232927,1.54613231795128,4.41366237797815,-0.942074070214446,1.13173318176116,1.13130564501606,-0.344722122665656,-1.12029416295203,0.665800312064567,-0.394076613792738,-0.5896135875457,-1.74583434362324,-0.512336742382598,0.00510874224425431,-0.430165366445757,0.881467194211417,0.0962270996144903,-0.451044956565511,-1.18857197727095,-0.0473559381508997,0.999190154513357,0.625867812084647,-0.531591851273549,0.0618929252376631,0.0384835732653362,87.68,0
71546,-1.36338886286392,0.909790556292002,1.34351525398643,-0.228323019562094,-0.342846138486278,-0.322892644106797,0.63744784882002,-0.239744287713964,0.897170524523285,0.888404459236507,-0.959012895295923,-0.910641380625366,-0.890816335114143,-0.358785102571571,1.313005931918,0.527314470734222,-0.835288555265086,0.256040919922326,-0.0143616504192615,0.0988793501286215,-0.202635515215011,-0.0818373040194493,0.149522548101808,-0.146515350486966,-0.540039271588234,0.110251597426777,0.0919046101416589,0.155227065471514,56.53,0
118723,-0.693388787244646,-0.37384154497202,1.30349613249041,-3.1780906539675,-0.368081801504188,-0.291619341396983,-0.182834517182762,0.185915560735911,-2.25732812029321,0.820358210948446,0.281649393362983,-1.30204831907154,-1.24385837159277,-0.103567330248879,-1.31373086522278,-0.198634811511733,0.131139919140673,0.620108360446874,-0.408357792731123,-0.253623582939838,-0.180737724709754,-0.197179055106022,-0.339799735432114,0.701386432349826,0.714295680568752,-0.154672520993299,0.23967651075096,0.100932389575936,9.99,0
78803,1.08195362554729,0.0540031274040086,0.255130596776533,1.22491571034825,0.0510902043138466,0.347872470000285,0.0108619923128668,0.136757193742246,0.0290662679808537,0.0253823103178375,0.892276828760461,1.1842593411895,-0.0150703611028311,0.222714198964063,-0.781349409035448,-0.43304545545377,-0.113457350584378,-0.38580075996877,0.0342610250591253,-0.0931500800242981,-0.0503282920928684,-0.0104254553888143,-0.145465925035501,-0.281995541668217,0.669598678166703,-0.313846157037373,0.0303507452148468,0.00851825370148261,41.08,0
